t,hz,budget_ms,infer_ms,loop_ms,miss,cpu_sys_pct_1hz,cpu_proc_pct_1hz,cpu_proc_pct_1hz_norm,rss_mb,temp_c,cpu_khz,a0,a1,a2,a3,bg_workers,bg_load,inloop_burn_ms,io_mb_s,io_target,net_mbps,net_dst,net_port,opencv_fps,opencv_w,opencv_h
44.06005864600047,100.0,10.0,0.08663000062369974,0.09703700015961658,0,4.8,1.9999990040019358,0.49999975100048394,41.09375,46.85,1500000.0,0.7615940570831299,0.7615650296211243,-0.7569572329521179,0.7614912390708923,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
44.0700595620001,100.0,10.0,0.09568499990564305,0.10548099999141414,0,4.8,1.9999990040019358,0.49999975100048394,41.09375,46.85,1500000.0,0.7615940570831299,0.7615691423416138,-0.7569629549980164,0.761509120464325,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
44.08005971900002,100.0,10.0,0.08557399996789172,0.09550000049785012,0,4.8,1.9999990040019358,0.49999975100048394,41.09375,46.85,1500000.0,0.7615940570831299,0.7615676522254944,-0.7569742798805237,0.7615118026733398,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
44.0900594499999,100.0,10.0,0.0978699999905075,0.10790700071083847,0,4.8,1.9999990040019358,0.49999975100048394,41.09375,46.3,1500000.0,0.7615940570831299,0.7615634202957153,-0.7557013630867004,0.7615149021148682,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
44.10005960699982,100.0,10.0,0.08518499998899642,0.09551800030749291,0,4.8,1.9999990040019358,0.49999975100048394,41.09375,46.3,1500000.0,0.7615940570831299,0.7615674734115601,-0.7562387585639954,0.7615141272544861,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
44.11005913400004,100.0,10.0,0.09766599941940513,0.10846300028788392,0,4.8,1.9999990040019358,0.49999975100048394,41.09375,46.3,1500000.0,0.7615940570831299,0.7615694403648376,-0.7566437125205994,0.7615249752998352,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
44.12005986500026,100.0,10.0,0.08570400041207904,0.09581399990565842,0,4.8,1.9999990040019358,0.49999975100048394,41.09375,46.85,1500000.0,0.7615940570831299,0.7615734934806824,-0.7575629353523254,0.7615282535552979,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
44.13005961399995,100.0,10.0,0.0952219997998327,0.10511100026633358,0,4.8,1.9999990040019358,0.49999975100048394,41.09375,46.3,1500000.0,0.7615940570831299,0.7615716457366943,-0.7570052742958069,0.7615340352058411,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
44.14005966000059,100.0,10.0,0.08561100003134925,0.09548099933454068,0,4.8,1.9999990040019358,0.49999975100048394,41.09375,45.75,1500000.0,0.7615940570831299,0.7615734934806824,-0.7570216059684753,0.7615277171134949,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
44.15005953899981,100.0,10.0,0.09525899986329023,0.10509200001251884,0,4.8,1.9999990040019358,0.49999975100048394,41.09375,45.75,1500000.0,0.7615940570831299,0.761572539806366,-0.7566069960594177,0.7615371346473694,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
44.16006640000069,100.0,10.0,0.08574000003136462,0.09596199924999382,0,4.8,1.9999990040019358,0.49999975100048394,41.09375,46.3,1500000.0,0.7615940570831299,0.7615732550621033,-0.756081223487854,0.7615390419960022,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
44.170058649000566,100.0,10.0,0.09694399977888679,0.10699999984353781,0,4.8,1.9999990040019358,0.49999975100048394,41.09375,45.2,1500000.0,0.7615940570831299,0.7615751028060913,-0.7575681805610657,0.7615405917167664,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
44.18005984299998,100.0,10.0,0.08577799962949939,0.0961480000114534,0,4.8,1.9999990040019358,0.49999975100048394,41.09375,45.2,1500000.0,0.7615940570831299,0.7615748047828674,-0.757042646408081,0.7615496516227722,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
44.19005818500045,100.0,10.0,0.09851899994828273,0.10927799939963734,0,4.8,1.9999990040019358,0.49999975100048394,41.09375,46.85,1500000.0,0.7615940570831299,0.7615733742713928,-0.7570897340774536,0.76153963804245,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
44.20005993399991,100.0,10.0,0.08750000051804818,0.09759300064615672,0,4.8,1.9999990040019358,0.49999975100048394,41.09375,45.75,1500000.0,0.7615940570831299,0.7615724205970764,-0.7554970979690552,0.7615290880203247,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
44.21005936900019,100.0,10.0,0.09583300015947316,0.1061670000126469,0,4.8,1.9999990040019358,0.49999975100048394,41.09375,45.2,1500000.0,0.7615940570831299,0.7615744471549988,-0.755914568901062,0.7615472674369812,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
44.220058730000346,100.0,10.0,0.08609199994680239,0.0961480000114534,0,4.8,1.9999990040019358,0.49999975100048394,41.09375,45.2,1500000.0,0.7615940570831299,0.761572003364563,-0.7566885352134705,0.7615466713905334,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
44.23005962700063,100.0,10.0,0.09866700020211283,0.10955599918816006,0,4.8,1.9999990040019358,0.49999975100048394,41.09375,46.3,1500000.0,0.7615940570831299,0.7615761160850525,-0.7568872570991516,0.7615543603897095,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
44.24006150600053,100.0,10.0,0.10299999939888949,0.11746299969672691,0,4.8,1.9999990040019358,0.49999975100048394,41.09375,46.85,1500000.0,0.7615940570831299,0.7615755200386047,-0.757087767124176,0.7615521550178528,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
44.25005788500039,100.0,10.0,0.109870999949635,0.12255599995114608,0,4.8,1.9999990040019358,0.49999975100048394,41.09375,46.85,1500000.0,0.7615940570831299,0.7615748643875122,-0.7576313018798828,0.7615532875061035,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
44.26006804200006,100.0,10.0,0.09640699954616139,0.3424810001888545,0,4.8,2.99997644718432,0.74999411179608,41.09375,46.3,1500000.0,0.7615940570831299,0.7615752816200256,-0.7578437924385071,0.7615623474121094,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
44.270058402999894,100.0,10.0,0.10342599944124231,0.11574000018299557,0,4.8,2.99997644718432,0.74999411179608,41.09375,46.85,1500000.0,0.7615940570831299,0.7615749835968018,-0.7578644156455994,0.7615556716918945,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
44.28005976300028,100.0,10.0,0.09214800047629979,0.1029819995892467,0,4.8,2.99997644718432,0.74999411179608,41.09375,46.3,1500000.0,0.7615940570831299,0.7615752816200256,-0.7579094767570496,0.7615568041801453,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
44.29005969799982,100.0,10.0,0.10279599973728182,0.11348099997121608,0,4.8,2.99997644718432,0.74999411179608,41.09375,45.2,1500000.0,0.7615940570831299,0.7615797519683838,-0.758956253528595,0.761568009853363,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
44.30005968800015,100.0,10.0,0.09014799979922827,0.1007410000966047,0,4.8,2.99997644718432,0.74999411179608,41.09375,46.3,1500000.0,0.7615940570831299,0.7615815997123718,-0.7592670321464539,0.7615703344345093,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
44.3100596230006,100.0,10.0,0.12755599982483545,0.1376289992549573,0,4.8,2.99997644718432,0.74999411179608,41.09375,45.75,1500000.0,0.7615940570831299,0.761583149433136,-0.7588246464729309,0.7615686655044556,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
44.32005922400003,100.0,10.0,0.09037000017997343,0.10144400039280299,0,4.8,2.99997644718432,0.74999411179608,41.09375,46.3,1500000.0,0.7615940570831299,0.7615818977355957,-0.759177565574646,0.7615725994110107,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
44.33005995500025,100.0,10.0,0.09605499963072361,0.10583299990685191,0,4.8,2.99997644718432,0.74999411179608,41.09375,46.85,1500000.0,0.7615940570831299,0.7615817189216614,-0.7592622637748718,0.761574387550354,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
44.34005985300064,100.0,10.0,0.08720400001038797,0.09768499967321986,0,4.8,2.99997644718432,0.74999411179608,41.09375,46.3,1500000.0,0.7615940570831299,0.7615832686424255,-0.7592403888702393,0.761576771736145,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
44.350059843000054,100.0,10.0,0.09550000049785012,0.10524000026634894,0,4.8,2.99997644718432,0.74999411179608,41.09375,46.3,1500000.0,0.7615940570831299,0.7615822553634644,-0.7595046162605286,0.7615761160850525,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
44.360066924999956,100.0,10.0,0.08664899996801978,0.09714899988466641,0,4.8,2.99997644718432,0.74999411179608,41.09375,45.75,1500000.0,0.7615940570831299,0.761582612991333,-0.7593763470649719,0.7615765929222107,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
44.37005956400026,100.0,10.0,0.09661100011726376,0.10657399980118498,0,4.8,2.99997644718432,0.74999411179608,41.09375,46.3,1500000.0,0.7615940570831299,0.7615796327590942,-0.7592844367027283,0.7615790367126465,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
44.38005881300069,100.0,10.0,0.08811099996819394,0.09851899994828273,0,4.8,2.99997644718432,0.74999411179608,41.09375,46.85,1500000.0,0.7615940570831299,0.7615834474563599,-0.7597010731697083,0.7615782618522644,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
44.39005963700038,100.0,10.0,0.10351799937780015,0.11327700030960841,0,4.8,2.99997644718432,0.74999411179608,41.09375,46.3,1500000.0,0.7615940570831299,0.7615830302238464,-0.759671151638031,0.7615785002708435,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
44.40005964500051,100.0,10.0,0.0885560002643615,0.09864899948297534,0,4.8,2.99997644718432,0.74999411179608,41.09375,46.85,1500000.0,0.7615940570831299,0.7615842223167419,-0.7599543333053589,0.7615834474563599,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
44.410059413000454,100.0,10.0,0.09901799967337865,0.10901899986492936,0,4.8,2.99997644718432,0.74999411179608,41.09375,45.2,1500000.0,0.7615940570831299,0.7615841031074524,-0.7599303722381592,0.7615811824798584,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
44.42005949600025,100.0,10.0,0.08742499994696118,0.0977039999270346,0,4.8,2.99997644718432,0.74999411179608,41.09375,46.85,1500000.0,0.7615940570831299,0.7615833878517151,-0.7597224712371826,0.7615833878517151,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
44.43005861600068,100.0,10.0,0.09555500037095044,0.10544399992795661,0,4.8,2.99997644718432,0.74999411179608,41.09375,46.3,1500000.0,0.7615940570831299,0.7615833878517151,-0.7597171068191528,0.7615832686424255,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
44.44005829100024,100.0,10.0,0.08603700007370207,0.09603699982108083,0,4.8,2.99997644718432,0.74999411179608,41.09375,46.3,1500000.0,0.7615940570831299,0.7615827918052673,-0.7596727609634399,0.7615849375724792,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
44.45005994800067,100.0,10.0,0.0959999997576233,0.10618499982228968,0,4.8,2.99997644718432,0.74999411179608,41.09375,46.3,1500000.0,0.7615940570831299,0.7615839242935181,-0.7595717906951904,0.7615849375724792,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
44.460066568,100.0,10.0,0.08737100051803282,0.09759300064615672,0,4.8,2.99997644718432,0.74999411179608,41.09375,45.2,1500000.0,0.7615940570831299,0.761583149433136,-0.7598879933357239,0.7615864276885986,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
44.470059651000156,100.0,10.0,0.09533299999020528,0.10516600013943389,0,4.8,2.99997644718432,0.74999411179608,41.09375,47.4,1500000.0,0.7615940570831299,0.7615843415260315,-0.7599703669548035,0.7615855932235718,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
44.480058900000586,100.0,10.0,0.08625999998912448,0.09631499960960355,0,4.8,2.99997644718432,0.74999411179608,41.09375,45.75,1500000.0,0.7615940570831299,0.7615837454795837,-0.7599037885665894,0.7615864276885986,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
44.490059946000656,100.0,10.0,0.09711100028653163,0.10690699946280802,0,4.8,2.99997644718432,0.74999411179608,41.09375,45.75,1500000.0,0.7615940570831299,0.7615843415260315,-0.7600601315498352,0.7615874409675598,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
44.50005978799982,100.0,10.0,0.08587100001022918,0.09568500081513776,0,4.8,2.99997644718432,0.74999411179608,41.09375,45.75,1500000.0,0.7615940570831299,0.7615845203399658,-0.7600654363632202,0.7615873217582703,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
44.51005964900014,100.0,10.0,0.09525899986329023,0.10509200001251884,0,4.8,2.99997644718432,0.74999411179608,41.09375,45.2,1500000.0,0.7615940570831299,0.7615839838981628,-0.76011061668396,0.7615876793861389,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
44.52005917600036,100.0,10.0,0.0855369999044342,0.0953700000536628,0,4.8,2.99997644718432,0.74999411179608,41.09375,46.85,1500000.0,0.7615940570831299,0.7615849375724792,-0.7598551511764526,0.7615883350372314,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
44.530060425000556,100.0,10.0,0.09474099988437956,0.1044629998432356,0,4.8,2.99997644718432,0.74999411179608,41.09375,45.2,1500000.0,0.7615940570831299,0.7615847587585449,-0.7599525451660156,0.7615885734558105,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
44.54005863800012,100.0,10.0,0.08538899965060409,0.09542600037093507,0,4.8,2.99997644718432,0.74999411179608,41.09375,45.75,1500000.0,0.7615940570831299,0.7615842223167419,-0.7596208453178406,0.7615894675254822,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
44.55005983200044,100.0,10.0,0.09549900005367817,0.10535099954722682,0,4.8,2.99997644718432,0.74999411179608,41.09375,46.85,1500000.0,0.7615940570831299,0.7615815997123718,-0.759766161441803,0.7615900039672852,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
44.560066081000514,100.0,10.0,0.08601900026405929,0.09635199967306107,0,4.8,2.99997644718432,0.74999411179608,41.09375,46.85,1500000.0,0.7615940570831299,0.7615830898284912,-0.7601447701454163,0.7615901231765747,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
44.57005899700016,100.0,10.0,0.0970739993135794,0.10692599971662275,0,4.8,2.99997644718432,0.74999411179608,41.09375,45.2,1500000.0,0.7615940570831299,0.7615838646888733,-0.760341227054596,0.7615906596183777,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
44.580059691000315,100.0,10.0,0.08564800009480678,0.09564799984218553,0,4.8,2.99997644718432,0.74999411179608,41.09375,46.3,1500000.0,0.7615940570831299,0.7615848183631897,-0.760106086730957,0.7615909576416016,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
44.590058607000174,100.0,10.0,0.09736999982123962,0.1074820002031629,0,4.8,2.99997644718432,0.74999411179608,41.09375,46.85,1500000.0,0.7615940570831299,0.7615850567817688,-0.7600234746932983,0.7615912556648254,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
44.60005969000031,100.0,10.0,0.08527799946023151,0.09516699992673239,0,4.8,2.99997644718432,0.74999411179608,41.09375,46.85,1500000.0,0.7615940570831299,0.761585533618927,-0.7603898048400879,0.7615914940834045,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
44.61005966199991,100.0,10.0,0.09922200024448102,0.10898100026679458,0,4.8,2.99997644718432,0.74999411179608,41.09375,46.3,1500000.0,0.7615940570831299,0.7615849375724792,-0.7604560256004333,0.7615914940834045,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
44.620059558999856,100.0,10.0,0.08825900022202404,0.09831500028667506,0,4.8,2.99997644718432,0.74999411179608,41.09375,45.2,1500000.0,0.7615940570831299,0.7615857124328613,-0.760326623916626,0.761591374874115,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
44.63005953100037,100.0,10.0,0.09412899999006186,0.10381500032963231,0,4.8,2.99997644718432,0.74999411179608,41.09375,45.75,1500000.0,0.7615940570831299,0.7615865468978882,-0.7606220841407776,0.7615916728973389,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
44.64005866900061,100.0,10.0,0.08783300017967122,0.09785199927137,0,4.8,2.99997644718432,0.74999411179608,41.09375,46.3,1500000.0,0.7615940570831299,0.7615862488746643,-0.7604172825813293,0.7615915536880493,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
44.65005999300047,100.0,10.0,0.09714800034998916,0.10816599933605175,0,4.8,2.99997644718432,0.74999411179608,41.09375,46.3,1500000.0,0.7615940570831299,0.761585533618927,-0.7605995535850525,0.7615926265716553,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
44.660066076000476,100.0,10.0,0.08651899952383246,0.09727699944050983,0,4.8,2.99997644718432,0.74999411179608,41.09375,45.75,1500000.0,0.7615940570831299,0.7615858316421509,-0.7605617046356201,0.7615927457809448,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
44.670059750999826,100.0,10.0,0.09594399944035104,0.1060920003510546,0,4.8,2.99997644718432,0.74999411179608,41.09375,46.3,1500000.0,0.7615940570831299,0.7615857720375061,-0.7606728672981262,0.7615927457809448,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
44.68005979700047,100.0,10.0,0.08520400024281116,0.09514799967291765,0,4.8,2.99997644718432,0.74999411179608,41.09375,45.2,1500000.0,0.7615940570831299,0.7615854740142822,-0.76056969165802,0.7615926861763,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
44.69005978699988,100.0,10.0,0.09623999994801125,0.10600000041449675,0,4.8,2.99997644718432,0.74999411179608,41.09375,46.85,1500000.0,0.7615940570831299,0.7615860104560852,-0.7606924176216125,0.7615928053855896,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
44.700058573000206,100.0,10.0,0.08520400024281116,0.09579699963069288,0,4.8,2.99997644718432,0.74999411179608,41.09375,46.3,1500000.0,0.7615940570831299,0.7615854144096375,-0.7607336044311523,0.7615928649902344,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
44.710059396999895,100.0,10.0,0.10075900081574218,0.11059200005547609,0,4.8,2.99997644718432,0.74999411179608,41.09375,46.85,1500000.0,0.7615940570831299,0.7615854740142822,-0.7607459425926208,0.7615931630134583,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
44.72005970200007,100.0,10.0,0.08779599920671899,0.09824000062508276,0,4.8,2.99997644718432,0.74999411179608,41.09375,45.75,1500000.0,0.7615940570831299,0.761586606502533,-0.7607443928718567,0.7615931630134583,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
44.730059581000205,100.0,10.0,0.09740799941937439,0.10735199975897558,0,4.8,2.99997644718432,0.74999411179608,41.09375,46.85,1500000.0,0.7615940570831299,0.7615864276885986,-0.7611446380615234,0.7615932822227478,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
44.74006027500036,100.0,10.0,0.08733300001040334,0.09738900007505435,0,4.8,2.99997644718432,0.74999411179608,41.09375,44.65,1500000.0,0.7615940570831299,0.7615859508514404,-0.7611043453216553,0.7615932822227478,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
44.750058782999986,100.0,10.0,0.09501800013822503,0.10503700013941852,0,4.8,2.99997644718432,0.74999411179608,41.09375,46.85,1500000.0,0.7615940570831299,0.7615862488746643,-0.7610778212547302,0.7615933418273926,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
44.760056848000204,100.0,10.0,0.09027700070873834,0.10111099982168525,0,4.8,2.99997644718432,0.74999411179608,41.09375,46.3,1500000.0,0.7615940570831299,0.7615866661071777,-0.7611230611801147,0.7615934610366821,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
44.770059356000274,100.0,10.0,0.10148099954676582,0.11185200037289178,0,4.8,2.99997644718432,0.74999411179608,41.09375,45.2,1500000.0,0.7615940570831299,0.7615864276885986,-0.7610183358192444,0.7615934610366821,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
44.78005923599994,100.0,10.0,0.08977699962997576,0.10038800064648967,0,4.8,2.99997644718432,0.74999411179608,41.09375,44.65,1500000.0,0.7615940570831299,0.7615870237350464,-0.7610161304473877,0.7615935802459717,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
44.7900597630005,100.0,10.0,0.10070299958897522,0.11131399969599443,0,4.8,2.99997644718432,0.74999411179608,41.09375,46.3,1500000.0,0.7615940570831299,0.7615871429443359,-0.761189877986908,0.761593759059906,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
44.80005851199985,100.0,10.0,0.08775900005275616,0.09851899994828273,0,4.8,2.99997644718432,0.74999411179608,41.09375,46.85,1500000.0,0.7615940570831299,0.7615882158279419,-0.761293888092041,0.761593759059906,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
44.810060188000534,100.0,10.0,0.09776000024430687,0.10803599980135914,0,4.8,2.99997644718432,0.74999411179608,41.09375,46.3,1500000.0,0.7615940570831299,0.7615879774093628,-0.7612470388412476,0.7615938782691956,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
44.8200592889998,100.0,10.0,0.0881670002854662,0.09846300054050516,0,4.8,2.99997644718432,0.74999411179608,41.09375,46.85,1500000.0,0.7615940570831299,0.7615883946418762,-0.7612836956977844,0.761593759059906,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
44.830060001000675,100.0,10.0,0.10207400009676348,0.11216699931537732,0,4.8,2.99997644718432,0.74999411179608,41.09375,46.3,1500000.0,0.7615940570831299,0.7615866661071777,-0.7611206769943237,0.761593759059906,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
44.84005986200009,100.0,10.0,0.08774100024311338,0.09781500011740718,0,4.8,2.99997644718432,0.74999411179608,41.09375,46.85,1500000.0,0.7615940570831299,0.7615864276885986,-0.7611872553825378,0.7615938782691956,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
44.850059555999906,100.0,10.0,0.09523999960947549,0.10509200001251884,0,4.8,2.99997644718432,0.74999411179608,41.09375,45.2,1500000.0,0.7615940570831299,0.7615878582000732,-0.7611680030822754,0.7615938782691956,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
44.86005876800027,100.0,10.0,0.08531399998901179,0.09514799967291765,0,4.8,2.99997644718432,0.74999411179608,41.09375,46.3,1500000.0,0.7615940570831299,0.7615871429443359,-0.7611969113349915,0.7615938782691956,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
44.870066536000195,100.0,10.0,0.09594400034984574,0.10640700020303484,0,4.8,2.99997644718432,0.74999411179608,41.09375,46.85,1500000.0,0.7615940570831299,0.7615872621536255,-0.7611820101737976,0.7615938782691956,0,0.0,0.0,0.0,/dev/shm/intercept_tmp/io_stress.bin,0.0,127.0.0.1,50099,0.0,640,480
